0.020272,0.011304,0.004789,0.039041,0.169528,0.263235,0.111931,0.047194,0.065048,0.181794,0.636232,0.331136,0.187946,0.342758,0.659239,0.336979,0.317801,0.253822,0.371794,0.134456,0.983775,0.852001,0.805873,0.864868,0.951565,0.85643,0.932764,0.71282,1.012925,0.888506,0.694794,0.762701,0.73112,0.662959,0.773784,0.834259,0.618647,0.225188,0.345576,0.087801,0.12602,0.10955,0.075174,0.165235,0.14805,0.046817,0.050158,0.094278,0.026938,0.024636,0.008841,0.014045,0.009944,0.0088,0.003826,0.004828,0.001572,0.005457,0.004162,0.003227,Rock
0.009666,0.012498,0.007127,0.019799,0.01584,0.077142,0.144709,0.124796,0.133181,0.246345,0.276514,0.344635,0.370753,0.268352,0.294217,0.219298,0.281488,0.426081,0.289529,0.376935,0.562253,0.655026,0.651971,0.71718,0.876162,0.947695,0.715073,0.560578,0.433504,0.391512,0.254949,0.071713,0.173353,0.250272,0.103623,0.187908,0.197355,0.29164,0.342148,0.764759,0.54429,0.232565,0.32092,0.272264,0.1291,0.092674,0.091408,0.074424,0.031522,0.017954,0.00136,0.004032,0.010126,0.009605,0.012641,0.002708,0.010144,0.010656,0.002601,0.002433,Rock
0.024156,0.018455,0.008887,0.040773,0.058346,0.12894,0.078385,0.165447,0.220111,0.260116,0.298242,0.06105,0.072279,0.106796,0.147846,0.215451,0.048594,0.253047,0.250294,0.069091,-0.010749,0.638193,0.840669,0.802163,0.700468,0.744785,0.530567,0.548815,0.83115,0.945428,0.373501,0.113666,0.236478,0.124468,0.397426,0.047909,0.071557,0.19736,0.311029,0.26714,0.263626,0.153968,0.287155,0.718613,0.234886,0.138385,0.146544,0.112005,0.049689,0.017043,0.00384,0.002337,0.003676,0.003285,0.004077,0.006263,0.013652,0.001077,0.003855,0.001589,Rock
0.020191,0.00924,0.008835,0.092482,0.234843,0.164321,0.156955,0.047677,0.08573,0.080007,0.166713,0.066679,0.050812,0.106855,0.166201,0.191368,0.326329,0.41336,0.437735,0.267458,0.324363,0.593248,0.513081,0.130262,0.744416,0.364636,0.652304,0.895085,0.971987,0.851384,0.78266,0.830439,0.857614,0.760042,0.697257,0.721154,0.730953,0.400318,0.169456,0.647258,0.668313,0.359644,0.495183,0.540252,0.195631,0.104005,0.073881,0.041916,0.017783,0.007569,0.013997,0.00677,0.009076,0.003188,0.00643,0.023153,0.005465,0.006311,0.006263,0.008743,Rock
0.033958,0.0328,0.144357,0.09077,0.042115,0.094052,0.154913,0.146206,0.262875,0.401551,0.392403,0.13175,0.230823,0.17885,0.192077,0.225841,0.358279,0.104857,0.089779,0.41324,0.405487,0.243327,0.261467,0.290296,0.359254,0.915659,0.762557,0.753724,0.523984,0.226773,0.362239,0.134662,0.526694,0.348031,0.067063,0.555465,0.533271,0.45292,0.555462,0.604233,0.510281,0.321751,0.461235,0.381863,0.344692,0.243442,0.090486,0.125711,0.041741,0.025385,0.002988,0.011041,0.003886,0.00549,0.002311,0.011668,0.007474,0.029299,0.013712,0.00773,Mine
0.020987,0.020744,0.006163,0.046513,0.054607,0.123398,0.135995,0.118151,0.116219,0.220464,0.266603,0.294129,0.575339,0.379609,0.374568,0.33329,0.219451,0.215912,0.26905,0.589812,0.698504,0.967692,0.879248,0.779671,0.771741,0.71585,0.585742,0.800583,0.503688,0.430146,0.242636,0.196647,0.165672,0.331781,0.148529,0.177298,0.179799,0.177281,0.065551,0.181758,0.179991,0.138613,0.300511,0.431582,0.401662,0.619359,0.11016,0.109694,0.052719,0.054007,0.044481,0.013348,0.011449,0.009776,0.007596,0.006348,0.010215,0.004234,0.007109,0.007973,Rock
0.035435,0.035418,0.05916,0.05373,0.048802,0.087935,0.241699,0.155622,0.513245,0.283424,0.218241,0.320754,0.375927,0.279267,0.31839,0.226752,0.230226,0.418699,0.30518,0.181361,0.094422,0.244778,0.328151,0.962063,0.846769,0.873227,0.959913,0.778347,0.457968,0.331166,0.453939,0.401862,0.865298,0.922741,0.788397,0.746474,0.481108,0.634589,0.469907,0.236731,0.082017,0.166517,0.168978,0.153481,0.112639,0.444828,0.160626,0.083314,0.06724,0.026019,0.030343,0.008907,0.015235,0.014333,0.00141,0.01062,0.015954,0.003409,0.009898,0.01795,Rock
0.011446,0.044009,0.110772,0.063175,0.086496,0.272625,0.200111,0.097147,0.229602,0.285823,0.231071,0.218676,0.256174,0.246573,0.040555,0.157163,0.215186,0.394369,0.432757,0.418042,0.637063,0.41273,0.755527,0.835943,0.693787,0.806004,0.887745,0.911082,0.637938,0.926249,0.371763,0.329306,0.405928,0.406007,0.370916,0.547162,0.364002,0.692561,0.714027,0.727373,0.404369,0.683133,0.283231,0.408469,0.421781,0.673302,0.117945,0.084531,0.115914,0.018207,0.019475,0.006688,0.00574,0.005016,0.004846,0.008731,0.017201,0.008774,0.004778,0.004824,Mine
0.01777,0.021234,0.042919,0.102542,0.207213,0.2141,0.095251,0.122569,0.115598,0.055397,0.139228,0.113016,0.085961,0.157284,0.270034,0.302548,0.110003,0.365607,0.263623,0.256364,0.122108,0.184787,0.337459,0.11553,0.67258,0.761663,0.617689,0.569732,0.759428,0.78013,0.597509,0.466182,0.567258,0.214392,0.317143,0.299195,0.104346,0.199172,0.244436,0.277484,0.210845,0.060232,-0.008189,0.126712,0.17473,0.189868,0.183788,0.17945,0.131543,0.027438,0.003181,0.003593,0.008439,0.01531,0.006511,0.002271,0.021737,0.004379,0.011406,0.016453,Rock
0.029807,0.052273,0.074774,0.075753,0.148749,0.195705,0.143554,0.155118,0.319222,0.287932,0.259819,0.067208,0.204271,0.091216,0.641142,0.515167,0.335651,0.336128,0.341312,0.227883,0.093584,0.63041,0.692265,0.723268,0.822492,0.843368,0.760623,0.882503,0.869682,0.724167,0.558684,0.789029,0.679725,0.101734,0.287722,0.059943,0.333243,0.232209,0.442744,0.610004,0.380541,0.272623,0.223512,0.333575,0.56294,0.458638,0.415414,0.027177,0.009544,0.025706,0.004622,0.017046,0.003386,0.008842,0.011265,0.007187,0.002002,0.00868,0.008989,0.007472,Rock
0.02888,0.04649,0.105899,0.187157,0.083458,0.12914,0.126125,0.158402,0.343731,0.51182,0.417648,0.386932,0.366291,0.291415,0.166316,0.18294,0.211959,0.258569,0.32806,0.451227,0.571861,0.665069,0.943395,0.753414,0.655613,0.285817,0.358431,0.754702,0.61748,0.409832,0.388269,0.288956,0.326271,0.265293,0.051328,0.075793,0.16279,0.285332,0.367572,0.138958,0.188145,0.182023,0.310647,0.108112,0.046011,0.079913,0.105204,0.125833,0.06549,0.020979,0.009029,0.011744,0.009682,0.008811,0.004766,0.009281,0.003682,0.010898,0.010455,0.001814,Mine
0.080576,0.036187,0.024941,0.085018,0.095314,0.069004,0.038827,0.161882,0.046765,0.135893,0.131938,0.2592,0.270123,0.190595,0.058036,0.220593,0.37734,0.369668,0.869405,0.86034,0.9326,0.977727,1.007668,0.828786,0.716301,0.715548,0.993105,0.988727,0.958382,0.88266,0.502553,0.580962,0.39405,0.547879,0.316981,0.129111,0.109719,0.261318,0.392807,0.283057,0.283965,0.211758,0.264102,0.264689,0.153397,0.19836,0.16755,0.134538,0.125377,0.016798,0.003149,0.014135,0.013872,0.008073,0.001981,0.015263,0.003262,0.003149,0.004721,0.002604,Mine
0.033875,0.078344,0.116741,0.130273,0.071585,0.065569,0.096697,0.088079,0.135818,0.1611,0.284556,0.109065,0.110044,0.267261,0.297468,0.355856,0.145731,0.351961,0.103396,0.231597,0.127847,0.164229,0.354981,0.265786,0.17453,0.418512,0.746138,0.595787,0.477698,0.421143,0.52328,0.141036,0.223573,0.156735,0.40267,0.299725,0.896747,0.387888,0.422805,0.314954,0.37373,0.264241,0.057998,0.125817,0.10846,0.025002,0.034666,0.035305,0.041721,0.021842,0.011002,0.004242,0.007216,0.00622,0.00827,0.002951,0.022767,0.008956,0.017561,0.004271,Rock
0.042376,0.043376,0.020621,0.015083,0.028765,0.040343,0.089844,0.076992,0.050152,0.187327,0.212992,0.333651,0.302302,0.285225,0.276457,0.297287,0.108526,0.279812,0.306611,0.607469,0.596683,0.531719,0.62265,0.706263,0.783608,1.03177,0.863735,0.775769,0.463511,0.503013,0.374009,0.702426,0.406666,0.65954,0.625595,0.294778,0.278782,0.1883,0.329802,0.198304,0.293687,0.333959,0.24374,0.283667,0.143255,0.206987,0.094054,0.067239,0.065764,0.010249,0.014449,0.02309,0.013618,0.007297,0.015626,0.02655,0.002211,0.004369,0.004439,0.002195,Rock
0.005567,0.013752,0.01734,0.04184,0.059411,0.062631,0.138185,0.082911,0.058154,0.177261,0.248566,0.501882,0.509847,0.502679,0.773946,0.725589,0.522593,0.545799,0.512235,0.964104,0.995317,0.946581,0.93864,0.78681,0.804559,0.97081,0.980546,0.614485,0.526212,0.276905,0.585039,0.542384,0.687613,0.522157,0.319571,0.212412,0.073653,0.078972,0.294891,0.300919,0.150853,0.051264,0.063016,0.138802,0.153164,0.076877,0.07774,0.08301,0.04052,0.005405,0.009972,0.016262,0.00412,0.005898,0.015034,0.0084,0.006581,0.026471,0.004415,0.002339,Rock
0.0068,0.02421,0.042424,0.022771,0.022944,0.086233,0.067559,0.087688,0.069839,0.051466,0.075156,0.235068,0.080554,0.089136,0.519164,0.894144,0.867393,0.721698,0.228503,0.233249,0.357079,0.675825,0.806339,0.517752,0.589804,0.815079,0.586382,0.701714,0.963537,0.766713,0.238667,0.263206,0.47434,0.40486,0.170376,0.145829,0.322623,0.076933,0.159399,0.028527,0.055862,0.376273,0.156761,0.180423,0.049624,0.032713,0.051958,0.0498,0.033354,0.007094,0.0118,0.009832,0.010044,0.004419,0.005801,0.0078,0.002992,0.002307,0.009217,0.002949,Rock
0.01262,0.016922,0.033623,0.059126,0.037594,0.097328,0.038947,0.092087,0.049369,0.031951,0.170016,0.183736,0.511215,0.323963,0.471309,0.480948,0.558185,0.58172,0.95528,0.957865,0.838925,0.637715,0.958965,0.95555,0.805168,0.857769,0.54117,0.870656,0.496206,0.44754,0.399316,0.289546,0.47607,0.601954,0.36153,0.542428,0.556347,0.29271,0.417687,0.298345,0.338553,0.190182,0.509881,0.622061,0.383001,0.352926,0.09091,0.045354,0.036301,0.018867,0.031831,0.008122,0.012988,0.009674,0.006548,0.016606,0.007371,0.003032,0.006585,0.005132,Mine
0.0072,0.03738,0.034113,0.026684,-0.011249,0.031646,0.100027,0.05982,0.100408,0.08679,0.151769,0.126777,0.116831,0.131636,0.172303,0.550167,0.617992,0.55766,0.854867,0.504295,0.187178,0.441904,0.67875,0.649116,0.839305,0.866461,0.560149,0.60843,0.564641,0.621264,0.471397,0.388553,0.838117,0.649415,0.947168,0.677148,0.769962,0.667076,0.234347,0.091837,0.225822,0.218896,0.238754,0.197366,0.1284,0.075677,0.105816,0.024425,0.025552,0.046182,0.005673,0.012051,0.005858,0.006696,0.009971,0.002717,0.012839,0.010496,0.021262,0.005446,Rock
0.022565,0.029689,0.00827,0.049616,0.05897,0.070408,0.115349,0.04286,0.063545,0.066048,0.238357,0.111671,0.182889,0.073489,0.120832,0.126379,0.195448,0.672245,0.228537,0.171641,0.529797,0.13691,0.71964,0.769363,0.928557,0.699059,0.835587,0.82611,0.958307,0.888334,0.780403,0.416466,0.370024,0.37355,0.638592,0.45723,0.535587,0.828009,0.39727,0.366538,0.262159,0.293384,0.272858,0.183685,0.113832,0.070342,0.027713,0.03708,0.10948,0.005106,0.005759,0.007559,0.009007,0.013267,0.007756,0.020947,0.005319,0.011527,0.009323,0.006908,Rock
0.015421,0.021494,0.033798,0.04685,0.059091,0.097893,0.099426,0.078084,0.061002,0.14047,0.217075,0.317615,0.378568,0.399974,0.305155,0.208058,0.05145,0.235126,0.046824,0.525089,0.675545,0.813017,0.949669,0.917404,0.852564,0.725158,0.878401,0.875473,0.934374,0.709794,0.61911,0.572299,0.422182,0.405626,0.161475,0.162889,0.106478,0.049657,0.086649,0.113805,0.155387,0.190834,0.198301,0.052753,0.045335,0.07856,0.094696,0.018581,0.025232,0.021691,0.010221,0.035397,0.006261,0.022976,0.016682,0.009045,0.0179,0.009746,0.003648,0.005845,Mine
0.024728,0.050565,0.038304,0.033725,0.161644,0.217539,0.091428,0.128588,0.043212,0.06245,0.025808,0.17627,0.181106,0.293231,0.344259,0.520237,0.107843,0.199423,0.304026,0.38636,0.240947,0.187651,0.23595,0.854864,0.242738,0.644241,0.749177,0.829589,0.842597,0.491466,0.501997,0.598011,0.653048,0.747924,0.365876,0.332799,0.114172,0.099863,0.294386,0.233517,0.181264,0.229682,0.210017,0.22013,0.115045,0.092505,0.069886,0.067447,0.047551,0.018152,0.02319,0.010855,0.024814,0.012478,0.017051,0.007102,0.00341,0.003694,0.006379,0.003234,Rock
0.025775,0.01239,0.009101,0.048333,0.100475,0.091326,0.14364,0.169999,0.139505,0.198837,0.140309,0.265286,0.227384,0.26288,0.171046,0.282482,0.291632,0.125598,0.080084,0.210145,0.122465,0.147471,0.109681,0.241135,0.175267,0.419008,0.066929,0.723962,0.48364,0.380541,0.167901,0.159123,0.33488,0.328861,0.18764,0.203919,0.234169,0.499207,1.023486,0.586321,0.69036,0.617961,0.541445,0.408757,0.332565,0.151821,0.062263,0.024306,0.007707,0.036675,0.020657,0.014216,0.015229,0.001808,0.00309,0.005412,0.00105,0.003844,0.008042,0.009749,Mine
0.033619,0.044762,0.033768,0.006487,0.08558,0.089542,0.074755,0.172606,0.162804,0.17525,0.329469,0.249768,0.249009,0.270709,0.401141,0.205367,0.265561,0.116189,0.314571,0.352607,0.387864,0.498097,0.622556,1.030402,0.822163,0.269457,0.607452,0.65359,0.521093,0.477664,0.376986,0.145819,0.894877,0.740762,0.829283,0.346492,0.506395,0.534426,0.812918,0.582202,0.524372,0.520689,0.561347,0.19039,0.21108,0.110266,0.147757,0.081108,0.032009,0.015202,0.021355,0.008446,0.010021,0.005776,0.012231,0.007605,0.004229,0.009863,0.026293,0.007161,Rock
0.057533,0.012022,0.020006,0.007187,0.020609,0.072477,0.080336,0.120356,0.218968,0.561356,0.283253,0.344149,0.373406,0.396319,0.44084,0.217938,0.403663,0.260814,0.412661,0.541099,0.41873,0.729034,0.872576,0.842787,0.828926,0.921966,0.980003,0.901514,0.669045,0.959758,0.779666,0.282536,0.130984,0.176993,0.151133,0.286511,0.417964,0.178002,0.1044,0.259833,0.203879,0.165299,0.435533,0.211594,0.040209,0.06109,0.071962,0.0846,0.044933,0.006872,0.01291,0.006037,0.003876,0.006546,0.006087,0.006043,0.00612,0.002817,0.01028,0.019038,Rock
0.023404,0.013123,0.04534,0.053031,0.049277,0.056124,0.085848,0.054313,0.114818,0.227649,0.30693,0.324361,0.333143,0.271635,0.407774,0.50024,0.60725,0.542749,0.69626,0.457004,0.765006,0.873817,0.715504,0.704578,0.855486,0.988689,0.880726,0.990497,0.86213,0.741779,0.622135,0.622235,0.455648,0.345773,0.032897,0.111705,0.299332,0.431042,0.471014,0.268248,0.129883,0.258392,0.232973,0.267189,0.497272,0.207319,0.141112,0.092627,0.028257,0.023088,0.002785,0.005027,0.002765,0.031479,0.012919,0.012037,0.004545,0.010865,0.009011,0.017281,Mine
0.068785,0.079558,0.031614,0.0341,0.0645,0.144502,0.090063,0.031031,0.121561,0.209823,0.577695,0.214776,0.481742,0.469918,0.570028,0.48283,0.343191,0.366282,0.445718,0.711963,0.937358,1.02128,0.990599,0.925738,0.818603,0.694182,0.719883,0.598545,0.50008,0.39571,0.405761,0.331037,0.236968,0.324426,0.27321,0.335563,0.166165,0.284505,-0.013166,0.126667,0.172756,0.135652,0.156947,0.249264,0.148706,0.13349,0.07028,0.053817,-0.000048,0.01737,0.002649,0.015661,0.022734,0.003599,0.003018,0.005183,0.007471,0.027685,0.002381,0.007443,Mine
0.007939,0.00857,0.012659,0.022129,-0.002431,0.096085,0.119032,0.175147,0.164462,0.220632,0.134153,0.064692,0.071948,0.076468,0.109681,0.230027,0.365662,0.33928,0.296258,0.39904,0.763823,0.861068,0.906554,0.834254,0.959848,0.983009,0.978142,0.857476,0.677541,0.71606,0.482928,0.239395,0.552128,0.625509,0.724348,0.819512,0.650922,0.864626,0.495246,0.717515,0.584614,0.3034,0.256645,0.048781,0.083556,0.044905,0.090269,0.124866,0.067819,0.018336,0.018439,0.003134,0.002785,0.020438,0.004926,0.009372,0.004135,0.003256,0.005238,0.003891,Rock
0.023381,0.002164,0.021598,0.042972,0.07103,0.054281,0.028204,0.078217,0.067281,0.054384,0.089466,0.023581,0.141813,0.118208,0.084639,0.41627,0.463164,0.296556,0.321623,0.41049,0.459022,0.842865,0.681378,0.238873,0.441717,0.614736,0.819841,0.574091,0.364966,0.328183,0.264603,0.205834,0.513305,0.490454,0.569864,0.277002,0.268044,0.092712,0.112977,0.263186,0.306864,0.172253,0.227377,0.126965,0.149955,0.15727,0.056262,0.059014,0.017433,0.005764,0.001311,0.016273,0.002819,0.003467,0.005211,0.004419,0.016717,0.00845,0.000851,0.002578,Rock
0.01474,0.009881,0.020453,0.029854,0.050801,0.108256,0.094765,0.127899,0.14455,0.221694,0.245671,0.260534,0.261223,0.366414,0.262071,0.237726,0.1991,0.035166,0.17765,0.116341,0.161363,0.447488,0.196643,0.142779,0.724148,0.633791,0.790746,0.69016,0.534589,0.431235,0.598011,0.784263,0.48677,0.611702,0.658221,0.291161,0.377355,0.463447,0.671134,0.403116,0.256054,0.217966,0.236327,0.172258,0.196273,0.217322,0.070873,0.044543,0.047248,0.030979,0.012521,0.010572,0.007057,0.026322,0.001462,0.010428,0.015614,0.004395,0.00114,0.002904,Mine
0.018248,0.013841,0.048457,0.025668,0.044088,0.09838,0.101348,0.149266,0.048396,0.146466,0.039854,0.311783,0.250865,0.263782,0.186926,0.30772,0.233476,0.331348,0.680125,0.554359,0.630352,0.828771,0.823303,0.91674,0.878168,0.732467,0.965038,0.957352,0.694456,0.697239,0.457853,0.310688,0.496951,0.502003,0.794908,0.818424,0.636398,0.859988,0.752697,0.377061,0.223966,0.361177,0.28303,0.203935,0.114197,0.15866,0.374035,0.137953,0.10921,0.020975,0.002615,0.039827,0.005018,0.010112,0.002418,0.002479,0.017246,0.02674,0.007009,0.005176,Mine
0.016249,0.02765,0.017857,0.014808,0.018356,0.114949,0.137113,0.131687,0.101877,0.084116,0.237526,0.251053,0.227493,0.334936,0.406191,0.555767,0.425124,0.554444,0.454777,0.410315,0.217016,0.683575,0.720493,0.725849,0.725105,1.016347,1.006808,0.954731,0.811414,0.648944,0.884986,0.743996,0.438255,0.399341,0.075718,0.114084,0.195288,0.119235,0.365284,0.328778,0.507533,0.702784,0.418127,0.540244,0.471153,0.321828,0.09931,0.196082,0.112525,0.003434,0.019833,0.015809,0.002752,0.01401,0.007156,0.004313,0.002047,0.00384,0.017605,0.005145,Mine
0.059283,0.040422,0.013722,0.00979,0.031535,0.043143,0.038921,0.240654,0.321651,0.324741,0.269197,0.193279,0.30259,0.404345,0.687044,0.703516,0.791424,0.981459,0.890296,0.923984,0.948344,0.924335,0.911117,0.887625,0.770902,0.566243,0.64003,0.065609,0.244665,0.219392,0.236374,0.244335,0.349337,0.11989,0.437196,0.338323,0.298912,0.379303,0.619838,0.598016,0.61849,0.405957,0.165377,0.145374,0.118159,0.219086,0.14362,0.059005,0.005088,0.017785,0.009678,0.00981,0.004257,0.00746,0.004054,0.009265,0.003659,0.003841,0.004487,0.009152,Rock
0.024558,0.013687,0.012143,0.035004,0.060601,0.12969,0.186959,0.118288,0.191756,0.185001,0.116481,0.243516,0.095487,0.251993,0.110873,0.139092,0.171701,0.250282,0.43933,0.638543,0.572335,0.986468,0.873087,0.813672,0.727571,0.897517,0.707296,0.921086,0.725337,0.635582,0.537346,0.553567,0.507618,0.2009,0.124874,0.090835,0.061328,0.146913,0.244779,0.288066,0.138991,0.236652,0.498629,0.490681,0.480342,0.371983,0.319663,0.115112,0.039235,0.01737,0.006894,0.009293,0.007311,0.011569,0.003909,0.002992,0.014233,0.029107,0.006806,0.007965,Mine
0.027148,0.030867,0.020368,0.026952,0.089827,0.196383,0.193976,0.104924,0.080858,0.104081,0.134919,0.069916,0.267126,0.078911,0.211516,0.189652,0.241403,0.369046,0.40817,0.124845,0.295425,0.707803,0.688098,0.965377,0.875249,0.820596,0.920054,0.732932,0.58882,0.571304,0.393734,0.758641,0.753595,0.885947,0.648348,0.323769,0.355572,0.192215,0.067061,0.381656,0.2583,0.273632,0.174739,0.186006,0.148915,0.106246,0.078221,0.053008,0.009812,0.024631,0.01135,0.005821,0.009499,0.013545,0.01895,0.003029,0.001084,0.003284,0.008217,0.003173,Rock
0.049649,0.033962,0.010112,0.040121,0.056323,0.081424,0.177802,0.295632,0.31623,0.234487,0.080086,0.191886,0.240162,0.312029,0.527358,0.686776,0.882922,0.649713,0.980462,0.406427,0.320922,0.350921,0.27087,0.29939,0.70049,0.971098,0.875178,0.706527,0.477709,0.312424,0.146134,0.331522,0.508604,0.740542,0.696954,0.768558,0.474103,0.497663,0.615108,0.334038,0.365043,0.253241,0.196247,0.141599,0.149037,0.122728,0.070799,0.075436,0.06792,0.016664,0.015717,0.015897,0.017464,0.001347,0.00478,0.002859,0.0044,0.004823,0.002686,0.004819,Rock
0.027296,0.018243,0.009319,0.065635,0.038884,0.069275,0.050387,0.035759,0.039867,0.120344,0.144841,0.305911,0.328639,0.665369,0.596082,0.705663,0.763756,0.51719,0.58937,0.970417,0.839093,0.721689,0.777326,0.817426,0.986891,0.993615,0.757246,0.668529,0.789143,0.728369,0.663144,0.451977,0.280947,0.212947,0.49038,0.520726,0.353899,0.309029,0.27201,0.399961,0.378849,0.233672,0.277141,0.191392,0.155404,0.06004,0.089847,0.107468,0.066141,0.024353,0.074237,0.008459,0.002191,0.004185,0.022811,0.007537,0.001636,0.00145,0.002684,0.008342,Rock
0.03242,0.024188,0.024199,0.028201,0.07985,0.101456,0.104368,0.211357,0.25609,0.219831,0.214318,0.323527,0.249255,0.181093,0.186973,0.222254,0.348778,0.273189,0.195952,0.283502,0.197185,0.994814,1.00408,0.838627,0.594245,0.42172,0.373658,0.383025,0.244638,0.616602,0.495785,0.472291,0.75516,0.798062,0.78163,0.78295,0.797284,0.611666,0.430218,0.335295,0.406799,0.330582,0.203305,0.182956,0.152638,0.115048,0.136007,0.072793,0.027964,0.011074,0.014739,0.014528,0.014409,0.009955,0.008641,0.008091,0.00464,0.0054,0.025001,0.020363,Mine
0.039166,0.052987,0.16904,0.061031,0.095835,0.13149,0.162443,0.138455,0.22965,0.269283,0.521126,0.386984,0.486183,0.524722,0.681828,0.71803,0.691143,0.609539,0.620573,0.82476,0.634997,0.189249,0.500174,0.724311,0.678642,0.969608,0.971331,0.955767,0.807294,0.609401,0.372975,0.154385,0.17847,0.290704,0.231811,0.145912,0.328906,0.286425,0.837746,0.660607,0.436482,0.306491,0.450005,0.361486,0.390923,0.453228,0.126298,0.106105,0.058953,0.01233,0.009692,0.008092,0.003675,0.003143,0.002436,0.006287,0.025446,0.004737,0.019457,0.00112,Mine
